"","lfm","mpa","fh","fd","gd","tti","prop_ignite","temp_change","lower_temp_max","ignition","sample_wt","dry_wt","fresh_wt","water_wt","location","site","year_month","spp","individual","bins10lfm","bins5lfm","bins20lfm","notes_flam","dw_flam_sample","ww_flam_sample","excess_water","mpa_scaled","dw_flam_sample_scaled","sample_wt_scaled","ww_flam_sample_scaled","lfm_scaled","excess_water_scaled","Species","F.Group"
"643",91.95969125,-3.801,35,7,84,50,85,-1.70000000000002,198.7,1,2.6618,12.674,13.1029,0.4289,"seki",1,"2020_october","arpa","2020_october_arpa_1.6","(90,100]","(90,95]","(80,100]",NA,2.57467073701242,0.0871292629875829,-2.48754147402483,-0.28090991274739,-0.376451282834839,-0.433992654838233,-0.563965510576851,-0.456449000731892,0.263483428302454,"Ar. patula","Angiosperm"
"644",159.3971631,-0.56,24,8,255,152,70,27.5,335.3,1,5.65,8.1861,9.7144,1.5283,"czo",2,"2020_september","arpa","2020_september_arpa_2.2","(150,160]","(155,160]","(140,160]",NA,4.76112420736227,0.888875792637734,-3.87224841472453,1.17865772466471,0.658098122785938,0.731476421811354,0.769831409213521,1.35693240048343,-0.535559640483133,"Ar. patula","Angiosperm"
"645",136.47252,-2.18,NA,NA,428,NA,60,NA,NA,0,4.8462,8.2899,9.7028,1.4129,"czo",2,"2020_september","arpa","2020_september_arpa_2.2","(130,140]","(135,140]","(120,140]","gpe",4.14050721235107,0.705692787648926,-3.43481442470215,0.449099078380351,0.364444975342444,0.417975302806288,0.465085559027389,0.740492900504769,-0.283139010886236,"Ar. patula","Angiosperm"
"646",146.9157695,-2.19,24,10,333,94,87,-5.5,264.9,1,4.4142,8.0157,9.1756,1.1599,"czo",2,"2020_september","arpa","2020_september_arpa_2.2","(140,150]","(145,150]","(140,160]","gpe, whole sample never fully engulfed",3.8561950106805,0.5580049893195,-3.298190021361,0.444595629946497,0.229918893156043,0.24948502735196,0.21939003903759,1.02130998768256,-0.20430010331093,"Ar. patula","Angiosperm"
"647",138.2918817,-2.46,NA,NA,338,NA,60,NA,NA,0,3.7803,7.787,8.6711,0.884099999999999,"czo",2,"2020_september","arpa","2020_september_arpa_2.2","(130,140]","(135,140]","(120,140]","gpe",3.39486294703094,0.385437052969058,-3.00942589406188,0.323002522232438,0.0116335197352725,0.00224894954988128,-0.0676964321183718,0.789415207026014,-0.0376691956073207,"Ar. patula","Angiosperm"
"648",131.2470477,-2.67,30,6,286,93,60,24.9,266.6,1,3.514,8.6493,9.7607,1.1114,"czo",2,"2020_september","arpa","2020_september_arpa_2.2","(130,140]","(130,135]","(120,140]","gpe",3.11387914801193,0.400120851988075,-2.71375829602385,0.228430105121503,-0.121317684672329,-0.10161438460171,-0.0432682554090424,0.599980896993388,0.132945349559468,"Ar. patula","Angiosperm"
"649",78.83763031,-3.55,28,22,151,52,78,30.8,299,1,3.4369,8.8224,10.0853,1.2629,"czo",2,"2020_september","arpa","2020_september_arpa_2.2","(70,80]","(75,80]","(60,80]",NA,3.00652499776903,0.43037500223097,-2.57614999553806,-0.167873357057654,-0.172113722105012,-0.131685218484878,0.00706297885580325,-0.809298842243412,0.212352013510307,"Ar. patula","Angiosperm"
"650",95.48599671,-4,42,11,185,80,62,17,274.5,1,3.5036,7.0983,7.9677,0.8694,"czo",2,"2020_september","arpa","2020_september_arpa_2.2","(90,100]","(95,100]","(80,100]",NA,3.12130274483226,0.38229725516774,-2.73900548966452,-0.370528536581086,-0.117805111556919,-0.105670631973759,-0.0729198443581354,-0.361627285730605,0.118376494235704,"Ar. patula","Angiosperm"
"651",100.253841,-5,NA,NA,NA,NA,50,NA,NA,0,4.1855,7.9554,8.7058,0.7504,"czo",2,"2020_september","arpa","2020_september_arpa_2.2","(100,110]","(100,105]","(100,120]","nogori",3.82472911162673,0.360770888373268,-3.46395822325346,-0.820873379966491,0.215030386446504,0.160286587545468,-0.1087314140537,-0.233420816505192,-0.299956396244863,"Ar. patula","Angiosperm"
"652",58.40418574,-6.87,NA,NA,337,NA,50,NA,NA,0,3.0872,7.8372,8.1944,0.3572,"czo",2,"2020_september","arpa","2020_september_arpa_2.2","(50,60]","(55,60]","(40,60]",NA,2.95262665234795,0.134573347652055,-2.81805330469589,-1.6630182370972,-0.197616437792991,-0.268076536370013,-0.485036857134023,-1.35875046505068,0.0727620708173133,"Ar. patula","Angiosperm"
"653",103.968458,-2.13,50,18,111,45,95,-31.9,261.9,1,4.2486,7.3418,8.5548,1.213,"czo",1,"2020_september","cade","2020_september_cade_1.1","(100,110]","(100,105]","(100,120]",NA,3.64618360218824,0.602416397811755,-3.04376720437649,0.471616320549621,0.130549214918856,0.184897088427801,0.293273489305058,-0.133535438307428,-0.0574857973541384,"Ca. decurrens","Gymnosperm"
"654",99.36956892,-1.87,NA,11,92,82,100,5.30000000000001,294.6,1,3.6044,6.7763,7.3595,0.5832,"czo",1,"2020_september","cade","2020_september_cade_1.1","(90,100]","(95,100]","(80,100]",NA,3.31877107412188,0.285628925878117,-3.03314214824377,0.588705979829826,-0.024370357300374,-0.0663562343677488,-0.233738650650996,-0.257198732543513,-0.0513546246064809,"Ca. decurrens","Gymnosperm"
"655",106.8426777,-1.8,42,16,116,103,95,17.6,279.5,1,3.7027,7.2144,8.2949,1.0805,"czo",1,"2020_september","cade","2020_september_cade_1.1","(100,110]","(105,110]","(100,120]",NA,3.22038347418293,0.482316525817068,-2.73806694836586,0.620230118866805,-0.0709237527499515,-0.0280168962261738,0.0934736355986368,-0.0562481912620499,0.118918078088157,"Ca. decurrens","Gymnosperm"
"656",124.0368827,-2.4,NA,24,150,93,100,15.5,266.2,1,4.2776,6.9391,7.9211,0.982,"czo",1,"2020_september","cade","2020_september_cade_1.1","(120,130]","(120,125]","(120,140]",NA,3.7472944616278,0.530305538372196,-3.21698892325561,0.350023212835562,0.178391156653964,0.196207778215245,0.173308838823951,0.40610086632178,-0.157443131115711,"Ca. decurrens","Gymnosperm"
"657",66.45768025,-4.53,NA,13,236,38,100,24.4,291.7,1,3.2125,8.0543,8.6055,0.5512,"czo",1,"2020_september","cade","2020_september_cade_1.1","(60,70]","(65,70]","(60,80]",NA,3.00673275811981,0.205767241880193,-2.80096551623961,-0.60921130357535,-0.172015417544534,-0.219206556012543,-0.366597683008995,-1.14219345663099,0.0826225535848528,"Ca. decurrens","Gymnosperm"
"658",89.01084192,-3.56,NA,18,92,57,100,44.7,302,1,4.6363,6.9219,7.5869,0.665,"czo",1,"2020_september","cade","2020_september_cade_1.1","(80,90]","(85,90]","(80,100]",NA,4.22992328487261,0.406376715127391,-3.82354656974522,-0.172376805491508,0.406753373821785,0.336109310172345,-0.0328609125927398,-0.535743025008223,-0.507456313689575,"Ca. decurrens","Gymnosperm"
"659",111.719773,-0.17,26,17,399,111,100,47.4,330.2,1,4.6817,8.1126,9.1364,1.0238,"czo",1,"2020_september","arpa","2020_september_arpa_1.4","(110,120]","(110,115]","(100,120]","gpe",4.15708150037214,0.524618499627862,-3.63246300074428,1.35429221358501,0.372287319144088,0.35381639004648,0.163847800354311,0.0748960178305792,-0.397191826034257,"Ar. patula","Angiosperm"
"660",141.72777796248,-1.63,27,37,216,42,87,24.5,351.9,1,4.7077,9.0949,9.1999,0.104999999999999,"czo",1,"2020_september","arpa","2020_september_arpa_1.4","(140,150]","(140,145]","(140,160]","start of glow caused by contact with pilot flame",4.65397023119817,0.0537297688018343,-4.60024046239633,0.696788742242324,0.607396800368711,0.363957008476602,-0.619529383721331,0.881805835084329,-0.955646362608786,"Ar. patula","Angiosperm"
"661",117.0065859,-3.08,23,24,173,73,100,3.30000000000001,267.3,1,5.628,8.1376,9.2391,1.1015,"czo",1,"2020_september","arpa","2020_september_arpa_1.4","(110,120]","(115,120]","(100,120]","start of glow caused by contact with pilot flame",4.95702100853979,0.670978991460207,-4.28604201707959,0.0437887193334866,0.750789287711023,0.722895898524328,0.407335194394133,0.217057458963626,-0.774338619739604,"Ar. patula","Angiosperm"
"662",95.08404329,-3.59,37,25,157,70,62,-11.1,241.3,1,4.524,7.9878,8.8137,0.825900000000001,"czo",1,"2020_september","arpa","2020_september_arpa_1.4","(90,100]","(95,100]","(80,100]",NA,4.10007229653834,0.423927703461657,-3.67614459307669,-0.18588715079307,0.345312659613954,0.292309639029935,-0.00366283899492115,-0.372435740377365,-0.422398223547577,"Ar. patula","Angiosperm"
"663",100.0726348,-3.46,NA,27,190,75,50,10.7,251.5,1,3.7003,8.36,8.9111,0.5511,"czo",1,"2020_september","arpa","2020_september_arpa_1.4","(100,110]","(100,105]","(100,120]",NA,3.47145784471053,0.22884215528947,-3.24261568942106,-0.127342321152967,0.0478754096005629,-0.0289529533120312,-0.328209929159715,-0.238293418396256,-0.172231018197106,"Ar. patula","Angiosperm"
"664",83.31329647,-4.24,28,17,123,88,NA,21.1,291.8,1,3.0677,7.6437,7.9902,0.3465,"czo",1,"2020_september","arpa","2020_september_arpa_1.4","(80,90]","(80,85]","(80,100]",NA,2.93466727866637,0.133032721333634,-2.80163455733273,-0.478611298993583,-0.206114153211845,-0.275682000192604,-0.487599864970122,-0.688948990003321,0.0822364844228692,"Ar. patula","Angiosperm"
"665",89.91139241,-4.27,32,11,140,114,NA,31.5,282.3,1,3.7961,6.9398,7.6501,0.7103,"czo",1,"2020_september","arpa","2020_september_arpa_1.4","(80,90]","(85,90]","(80,100]",NA,3.44363796290245,0.352462037097554,-3.09117592580489,-0.492121644295145,0.0347120642198865,0.00841132536510901,-0.122554137107306,-0.511527385473964,-0.0848429291369899,"Ar. patula","Angiosperm"
"666",76.55976676,-5.03,NA,NA,355,NA,78,NA,NA,0,2.7833,7.6339,8.0278,0.3939,"czo",1,"2020_september","arpa","2020_september_arpa_1.4","(70,80]","(75,80]","(60,80]","gpe, sample loaded in three parts -- starting at11:39:22 ending at time shown",2.6467318406039,0.136568159396099,-2.5101636812078,-0.834383725268053,-0.342354617664545,-0.386604764866703,-0.481718259969745,-0.870550180449922,0.250429317487462,"Ar. patula","Angiosperm"
"667",62.75780011,-5.07,NA,11,120,42,100,12.3,262.5,1,3.2119,7.953,8.4277,0.474699999999999,"czo",1,"2020_september","arpa","2020_september_arpa_1.4","(60,70]","(60,65]","(60,80]",NA,3.03098599855239,0.180914001447607,-2.85007199710479,-0.852397519003469,-0.160539675748897,-0.219440570284007,-0.407943886964823,-1.24168256333305,0.0542857322586447,"Ar. patula","Angiosperm"
"668",200.5041275,-0.507,42,8,95,121,100,21.2,296.8,1,4.159,8.794,11.9758,3.1818,"czo",2,"2020_september","abco","2020_september_abco_2.1","(200,210]","(200,205]","(200,220]",NA,3.05401275906411,1.10498724093589,-1.94902551812823,1.20252600136413,-0.149644259164999,0.149950957222459,1.12935748561237,2.46229122634785,0.574233255101328,"Ab. concolor","Gymnosperm"
"669",195.2304823,-2.15,30,17,105,112,100,27.2,272.4,1,3.8378,7.9967,9.4621,1.4654,"czo",2,"2020_september","abco","2020_september_abco_2.1","(190,200]","(195,200]","(180,200]",NA,3.24343805920462,0.594361940795384,-2.64907611840923,0.462609423681913,-0.0600151706307987,0.0246753172318809,0.279873980156315,2.32048386228237,0.170270103395686,"Ab. concolor","Gymnosperm"
"670",127.5502008,-2.48,19,33,116,66,100,-7.89999999999998,272.1,1,3.0434,7.6975,8.3327,0.635200000000001,"czo",2,"2020_september","abco","2020_september_abco_2.1","(120,130]","(125,130]","(120,140]",NA,2.81140224657074,0.231997753429261,-2.57940449314148,0.31399562536473,-0.264438635034892,-0.28515957818691,-0.322960231252341,0.500573353565431,0.210474010536568,"Ab. concolor","Gymnosperm"
"671",146.6471647,-2.63,31,23,83,80,100,26.9,313.5,1,5.0312,7.0716,8.375,1.3034,"czo",2,"2020_september","abco","2020_september_abco_2.1","(140,150]","(145,150]","(140,160]",NA,4.24819509492537,0.783004905074627,-3.46519018985075,0.246443898856919,0.415398922645963,0.49012970317446,0.593703096205714,1.01408725327044,-0.30066730072696,"Ab. concolor","Gymnosperm"
"672",180.2199504,-2.81,32,9,218,191,93,27.3,297.3,1,3.151,6.808,7.9715,1.1635,"czo",2,"2020_september","abco","2020_september_abco_2.1","(180,190]","(180,185]","(180,200]",NA,2.69108800100358,0.459911998996425,-2.23117600200715,0.165381827047546,-0.321366913146982,-0.243193018837638,0.0562011464046083,1.91685337876789,0.411418740440173,"Ab. concolor","Gymnosperm"
"673",130.7855626,-3.49,NA,14,106,94,100,56.6,285.9,1,2.8991,7.6223,8.1151,0.4928,"czo",2,"2020_september","abco","2020_september_abco_2.1","(130,140]","(130,135]","(120,140]",NA,2.7230483826447,0.176051617355301,-2.5469967652894,-0.140852666454529,-0.306244435454855,-0.341440010474085,-0.416033018236755,0.587571646256062,0.229174841415778,"Ab. concolor","Gymnosperm"
"674",122.6068861,-4.22,NA,17,114,96,100,19.6,270.3,1,5.2701,7.7293,8.3774,0.6481,"czo",2,"2020_september","abco","2020_september_abco_2.1","(120,130]","(120,125]","(120,140]",NA,4.86238975457779,0.407710245422207,-4.45467950915559,-0.469604402125875,0.706013257090133,0.583306385595847,-0.0306424326444079,0.367648516802969,-0.871650632281856,"Ab. concolor","Gymnosperm"
"675",96.00725953,-4.15,NA,19,102,91,100,17.7,276.9,1,4.239,6.8434,7.4782,0.6348,"czo",2,"2020_september","abco","2020_september_abco_2.1","(90,100]","(95,100]","(80,100]",NA,3.87916511994865,0.359834880051349,-3.5193302398973,-0.438080263088897,0.240787504454049,0.181152860084372,-0.11028857079901,-0.347610622931685,-0.331908735619707,"Ab. concolor","Gymnosperm"
"676",157.5600044,-0.41,29,10,118,115,70,56,360.4,1,4.0745,8.1391,9.5636,1.4245,"czo",1,"2020_september","arpa","2020_september_arpa_1.1","(150,160]","(155,160]","(140,160]",NA,3.46760246664436,0.60689753335564,-2.86070493328872,1.24620945117252,0.046051186427791,0.116993947324564,0.300728370074178,1.30753153585626,0.0481500123392239,"Ar. patula","Angiosperm"
"677",109.2073083,-3.35,25,32,124,81,50,12.8,264,1,4.1882,7.9381,8.6972,0.7591,"czo",1,"2020_september","arpa","2020_september_arpa_1.1","(100,110]","(105,110]","(100,120]","thermocoupler turned off for ignition and after ignition",3.82264986662374,0.365550133376259,-3.45709973324748,-0.0778043883805727,0.21404656414653,0.161339651767058,-0.100780594152186,0.00733629720042249,-0.295998714846339,"Ar. patula","Angiosperm"
"678",150.6759752,-2.48,43,24,167,67,70,33.9,294.8,1,4.5301,8.1423,9.502,1.3597,"czo",1,"2020_september","arpa","2020_september_arpa_1.1","(150,160]","(150,155]","(140,160]",NA,3.88185994843191,0.648240051568091,-3.23361989686382,0.31399562536473,0.242062598227327,0.294688784123156,0.369506370862289,1.12242123776457,-0.16704000955851,"Ar. patula","Angiosperm"
"679",120.0689655,-2.9,26,22,327,80,80,17.7,232.2,1,4.6836,7.9507,8.8212,0.870499999999999,"czo",1,"2020_september","arpa","2020_september_arpa_1.1","(120,130]","(120,125]","(120,140]","gpe,2nd ignition:21:04:45 to21:04:47",4.22140961773908,0.462190382260916,-3.75921923547817,0.12485079114286,0.402725019506414,0.354557435239451,0.0599914971799425,0.299404291633351,-0.47033632167627,"Ar. patula","Angiosperm"
"680",97.76691332,-3.72,NA,26,165,49,62,8.5,252.2,1,4.1345,7.974,8.7139,0.7399,"czo",1,"2020_september","arpa","2020_september_arpa_1.1","(90,100]","(95,100]","(80,100]",NA,3.78343829972802,0.351061700271979,-3.43237659945604,-0.244431980433173,0.195493092153854,0.140395374470999,-0.124883757349549,-0.300293851293781,-0.281732267474647,"Ar. patula","Angiosperm"
"681",88.32599119,-4.22,NA,9,131,89,NA,12.1,272.1,1,3.1075,6.7437,7.265,0.5213,"czo",1,"2020_september","arpa","2020_september_arpa_1.1","(80,90]","(85,90]","(80,100]",NA,2.88452136958018,0.222978630419821,-2.66154273916036,-0.469604402125875,-0.229841353970033,-0.260159053518803,-0.337964572455353,-0.554158537071799,0.163076258539726,"Ar. patula","Angiosperm"
"682",82.15291541,-4.63,44,11,163,87,NA,9.30000000000001,253.4,1,4.5958,8.1723,8.9599,0.787599999999999,"czo",1,"2020_september","arpa","2020_september_arpa_1.1","(80,90]","(80,85]","(80,100]","gpe",4.19181646446947,0.40398353553053,-3.78783292893894,-0.654245787913891,0.388722627257644,0.320313346848502,-0.0368422401778943,-0.720151426494518,-0.486847810685369,"Ar. patula","Angiosperm"
"683",83.25486503,-4.63,NA,NA,329,NA,NA,NA,NA,0,3.139,7.8635,8.394,0.5305,"czo",1,"2020_september","arpa","2020_september_arpa_1.1","(80,90]","(80,85]","(80,100]","gpe",2.94061549916607,0.198384500833929,-2.74223099833214,-0.654245787913891,-0.203299673934824,-0.247873304266925,-0.378879715924577,-0.690520200839603,0.116515219284004,"Ar. patula","Angiosperm"
"684",77.78140649,-2.16,NA,19,131,34,78,15.3,265.7,1,4.0795,8.1523,8.8668,0.714499999999999,"czo",1,"2020_september","arpa","2020_september_arpa_1.1","(70,80]","(75,80]","(60,80]","gpe",3.75076779108585,0.328732208914151,-3.4220355821717,0.458105975248059,0.180034608469918,0.118944066253434,-0.162031416481361,-0.837700509419917,-0.275764998919561,"Ar. patula","Angiosperm"
"685",161.781143,-0.275,44,56,135,110,100,135.4,411.2,1,11.6891,8.363,10.1578,1.7948,"czo",1,"2020_september","pije","2020_september_pije_1.6","(160,170]","(160,165]","(160,180]",NA,9.62373184154049,2.06536815845951,-7.55836368308098,1.30700600502955,2.95890530021981,3.08686906647855,2.72706082731241,1.42103718811763,-2.66262694212939,"Pi. jeffreyi","Gymnosperm"
"686",152.4138566,-0.361,40,60,109,83,100,126.4,446.1,1,10.848,8.2786,9.9329,1.6543,"czo",1,"2020_september","pije","2020_september_pije_1.6","(150,160]","(150,155]","(140,160]",NA,9.04129235167977,1.80670764832023,-7.23458470335954,1.2682763484984,2.68331634476445,2.75882006026412,2.29674952699943,1.16915255377961,-2.47579076621323,"Pi. jeffreyi","Gymnosperm"
"687",177.1324503,-0.521,38,56,153,90,100,118.2,449.6,1,11.121,8.7133,11.388,2.6747,"czo",1,"2020_september","pije","2020_september_pije_1.6","(170,180]","(175,180]","(160,180]","flam height approx40; surface temp reaches449.6 during flame",8.50901030031612,2.61198969968388,-5.89702060063224,1.19622117355674,2.43146004536066,2.86529655378039,3.63642819095323,1.83383106040394,-1.70395140155994,"Pi. jeffreyi","Gymnosperm"
"688",166.9886004,-1.66,42,32,140,70,100,65.6,370.1,1,7.0547,7.8521,8.9068,1.0547,"czo",1,"2020_september","pije","2020_september_pije_1.6","(160,170]","(165,170]","(160,180]",NA,6.21931668725019,0.835383312749809,-5.38393337450038,0.683278396940762,1.34806119943323,1.27934283368796,0.680840559527404,1.56106477423155,-1.40787518523367,"Pi. jeffreyi","Gymnosperm"
"689",130.0933376,-2.74,48,87,98,67,100,19.6,301.3,1,6.0787,7.8031,8.6115,0.8084,"czo",1,"2020_september","pije","2020_september_pije_1.6","(130,140]","(130,135]","(120,140]","tough to tell glow end time",5.50806525808512,0.570634741914881,-4.93743051617024,0.196905966084524,1.01152316957435,0.898679618772627,0.24040107492793,0.568957841408094,-1.15022137874566,"Pi. jeffreyi","Gymnosperm"
"690",132.055608,-2.915,41,51,365,97,100,7.59999999999999,223.2,1,7.1077,7.9067,8.8851,0.9784,"czo",1,"2020_september","pije","2020_september_pije_1.6","(130,140]","(130,135]","(120,140]","gpe, ros -75% of sample burned (time:16:25:45)",6.32502184443619,0.782678155563809,-5.54234368887238,0.118095618492078,1.39807699397028,1.30001409433398,0.593159511076307,0.621722936983298,-1.49928562018039,"Pi. jeffreyi","Gymnosperm"
"691",107.6131076,-3.854,NA,34,169,74,100,90.2,333.8,1,8.6035,8.2649,9.3519,1.087,"czo",1,"2020_september","pije","2020_september_pije_1.6","(100,110]","(105,110]","(100,120]","2nd ignition:17:41:15 to17:41:21 w/ max temps of395.7 and288.8;3rd ignition:17:41:41 to17:42:17 w/ max temps of280.3 and236",7.6034888258001,1.0000111741999,-6.60347765160021,-0.304778189446817,2.00300057163242,1.88341167309459,0.954717809248231,-0.0355314708205169,-2.11161138605126,"Pi. jeffreyi","Gymnosperm"
"692",88.56770833,-3.339,NA,44,142,72,100,86.7,388,1,6.1496,7.5599,7.9,0.3401,"czo",1,"2020_september","pije","2020_september_pije_1.6","(80,90]","(85,90]","(80,100]","very long burn time; double check glow end time",5.8848558278481,0.264744172151899,-5.6201116556962,-0.0728505951033332,1.18980661593072,0.926332305183997,-0.268482823728695,-0.54765880696617,-1.5441615091051,"Pi. jeffreyi","Gymnosperm"
"693",194.9716503,-0.361,44,38,124,146,100,60,383.6,1,8.4046,7.8087,9.1154,1.3067,"czo",2,"2020_september","pije","2020_september_pije_2.1","(190,200]","(190,195]","(180,200]",NA,7.19979375781644,1.20480624218356,-5.99498751563289,1.2682763484984,1.81198690575838,1.80583594210416,1.29541779454666,2.31352391669183,-1.76048306331504,"Pi. jeffreyi","Gymnosperm"
